Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;omega2;theta2;p2;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05611286987092367;0.04456786044461927;0.04456786044461927;0.3;5.902930022722672E-113;0.014555;0.0;0.9333163670272379;0.053136293909495105;0.0229969;0.9333163670272379;0.04678331618033445;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05628794830249564;0.04460599355963475;0.04460599355963475;0.3;5.430957797353533E-113;0.014555;0.0;0.9315986924022244;0.05323582118880773;0.0229969;0.9315986924022244;0.04687175813119665;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05646302673406761;0.04464434407630323;0.04464434407630323;0.3;4.9967223875427845E-113;0.014555;0.0;0.9298810177772109;0.05333572200821176;0.0229969;0.9298810177772109;0.04696053510721102;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05663810516563958;0.04468291197205697;0.04468291197205697;0.3;4.597206524112123E-113;0.014555;0.0;0.9281633431521974;0.05343599847458485;0.0229969;0.9281633431521974;0.047049649015642944;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05681318359721154;0.044721697224328325;0.044721697224328325;0.3;4.2296341854066835E-113;0.014555;0.0;0.926445668527184;0.05353665271067907;0.0229969;0.926445668527184;0.04713910177826246;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05698826202878352;0.044760699810549746;0.044760699810549746;0.3;3.8914513082087403E-113;0.014555;0.0;0.9247279939021704;0.053637686855270685;0.0229969;0.9247279939021704;0.04722889533148248;
07-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.0571633404603555;0.04479991970815379;0.04479991970815379;0.3;3.580308040919492E-113;0.014555;0.0;0.9230103192771569;0.05373910306331164;0.0229969;0.9230103192771569;0.04731903162649846;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05731021059750667;0.0448327411679038;0.0448327411679038;0.3;3.2940424157003086E-113;0.014555;0.0;0.9215693930277513;0.05382447556105663;0.0229969;0.9215693930277513;0.04739491113015134;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05757183987952086;0.04489278549232124;0.04489278549232124;0.3;3.0306653261172096E-113;0.014555;0.0;0.9190025778304635;0.053977229004421;0.0229969;0.9190025778304635;0.047530684798971774;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05783346916153504;0.044953317017841776;0.044953317017841776;0.3;2.788346705904948E-113;0.014555;0.0;0.9164357626331756;0.05413085194157238;0.0229969;0.9164357626331756;0.047667238612760364;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05809509844354922;0.0450143356940645;0.0450143356940645;0.3;2.5654028128178227E-113;0.014555;0.0;0.9138689474358878;0.05428535181761892;0.0229969;0.9138689474358878;0.04780457931486919;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.058356727725563426;0.045075841470588705;0.045075841470588705;0.3;2.3602845292074376E-113;0.014555;0.0;0.9113021322385998;0.05444073616291115;0.0229969;0.9113021322385998;0.04794271372659177;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05861835700757761;0.04513783429701391;0.04513783429701391;0.3;2.171566598033346E-113;0.014555;0.0;0.9087353170413119;0.054597012594265484;0.0229969;0.9087353170413119;0.048081648748292315;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05887998628959179;0.04520031412293979;0.04520031412293979;0.3;1.9979377195161048E-113;0.014555;0.0;0.9061685018440241;0.05475418881620878;0.0229969;0.9061685018440241;0.048221391360554845;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05914161557160597;0.045263280897966315;0.045263280897966315;0.3;1.8381914396180746E-113;0.014555;0.0;0.9036016866467362;0.05491227262224456;0.0229969;0.9036016866467362;0.048361948625352334;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.059403244853620155;0.045326734571693596;0.045326734571693596;0.3;1.6912177670400766E-113;0.014555;0.0;0.9010348714494484;0.05507127189614114;0.0229969;0.9010348714494484;0.04850332768723628;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05966487413563435;0.04539067509372198;0.04539067509372198;0.3;1.5559954604870394E-113;0.014555;0.0;0.8984680562521604;0.055231194613242246;0.0229969;0.8984680562521604;0.04864553577454736;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.05992650341764853;0.04545510241365201;0.04545510241365201;0.3;1.4315849326097094E-113;0.014555;0.0;0.8959012410548726;0.05539204884180054;0.0229969;0.8959012410548726;0.048788580200647275;
08-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.060188132699662715;0.04552001648108448;0.04552001648108448;0.3;1.3171217213150843E-113;0.014555;0.0;0.8933344258575847;0.05555384274433449;0.0229969;0.8933344258575847;0.04893246836517255;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06042134295855561;0.045578120283418296;0.045578120283418296;0.3;1.2118104830828574E-113;0.014555;0.0;0.8910464264712726;0.05569886088628945;0.0229969;0.8910464264712726;0.049061444252119196;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.0606536155141988;0.04563636808073157;0.04563636808073157;0.3;1.1149194665496661E-113;0.014555;0.0;0.888767626785137;0.05584405044637686;0.0229969;0.888767626785137;0.04919057913772366;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06088588806984198;0.0456949989473899;0.0456949989473899;0.3;1.0257754279605443E-113;0.014555;0.0;0.8864888270990015;0.05598999891250431;0.0229969;0.8864888270990015;0.04932039561056142;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.061118160625485154;0.045754012843671886;0.045754012843671886;0.3;9.437589531590669E-114;0.014555;0.0;0.8842100274128659;0.05613671225046788;0.0229969;0.8842100274128659;0.04945089908114257;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06135043318112832;0.0458134097298563;0.0458134097298563;0.3;8.68300153610433E-114;0.014555;0.0;0.8819312277267304;0.056284196488757786;0.0229969;0.8819312277267304;0.04958209501739473;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06158270573677151;0.045873189566222106;0.045873189566222106;0.3;7.988747065510774E-114;0.014555;0.0;0.8796524280405947;0.05643245771938413;0.0229969;0.8796524280405947;0.04971398894542671;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06181497829241467;0.045933352313048376;0.045933352313048376;0.3;7.350002117509306E-114;0.014555;0.0;0.8773736283544593;0.056581502098715666;0.0229969;0.8773736283544593;0.04984658645030442;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.062047250848057844;0.04599389793061441;0.04599389793061441;0.3;6.762328395728263E-114;0.014555;0.0;0.8750948286683238;0.056731335848332065;0.0229969;0.8750948286683238;0.04997989317683924;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.062279523403701034;0.046054826379199644;0.046054826379199644;0.3;6.2216424703791786E-114;0.014555;0.0;0.8728160289821881;0.05688196525588952;0.0229969;0.8728160289821881;0.05011391483038908;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06251179595934421;0.046116137619083654;0.046116137619083654;0.3;5.724187404692731E-114;0.014555;0.0;0.8705372292960526;0.0570333966760003;0.0229969;0.8705372292960526;0.05024865717767227;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06274406851498739;0.04617783161054623;0.04617783161054623;0.3;5.266506649979169E-114;0.014555;0.0;0.868258429609917;0.05718563653112646;0.0229969;0.868258429609917;0.05038412604759476;
09-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06297634107063055;0.04623990831386728;0.04623990831386728;0.3;4.845420027921614E-114;0.014555;0.0;0.8659796299237815;0.057338691312487734;0.0229969;0.8659796299237815;0.05052032733209065;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06317994862489078;0.04629444330065324;0.04629444330065324;0.3;4.458001633222172E-114;0.014555;0.0;0.8639820593134344;0.05747353288993191;0.0229969;0.8639820593134344;0.05064032697772778;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.0633278683027951;0.04633381305804935;0.04633381305804935;0.3;4.1015595030545375E-114;0.014555;0.0;0.8625308361387969;0.05757189291306411;0.0229969;0.8625308361387969;0.05072786413723714;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06347578798069943;0.046373336967353455;0.046373336967353455;0.3;3.773616912055222E-114;0.014555;0.0;0.8610796129641595;0.05767059017942076;0.0229969;0.8610796129641595;0.0508157044552595;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06362370765860376;0.04641301501246005;0.04641301501246005;0.3;3.471895162887029E-114;0.014555;0.0;0.8596283897895219;0.05776962642641967;0.0229969;0.8596283897895219;0.05090384950937354;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06377162733650807;0.046452847177263716;0.046452847177263716;0.3;3.194297752792836E-114;0.014555;0.0;0.8581771666148845;0.057869003403433636;0.0229969;0.8581771666148845;0.050992300888122795;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.0639195470144124;0.046492833445659125;0.046492833445659125;0.3;2.938895806120103E-114;0.014555;0.0;0.8567259434402471;0.05796872287189354;0.0229969;0.8567259434402471;0.05108106019111118;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06406746669231672;0.04653297380154094;0.04653297380154094;0.3;2.7039146715982412E-114;0.014555;0.0;0.8552747202656097;0.05806878660539232;0.0229969;0.8552747202656097;0.05117012902909936;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06421538637022103;0.046573268228804;0.046573268228804;0.3;2.4877215912382895E-114;0.014555;0.0;0.8538234970909723;0.05816919638979018;0.0229969;0.8538234970909723;0.051259509024102194;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06436330604812536;0.04661371671134311;0.04661371671134311;0.3;2.2888143551716042E-114;0.014555;0.0;0.8523722739163347;0.05826995402332082;0.0229969;0.8523722739163347;0.05134920180948724;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06451122572602969;0.04665431923305317;0.04665431923305317;0.3;2.1058108635989707E-114;0.014555;0.0;0.8509210507416973;0.05837106131669877;0.0229969;0.8509210507416973;0.05143920903007417;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06465914540393401;0.04669507577782919;0.04669507577782919;0.3;1.9374395233200214E-114;0.014555;0.0;0.8494698275670599;0.05847252009322789;0.0229969;0.8494698275670599;0.05152953234223542;
10-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06480706508183834;0.0467359863295662;0.0467359863295662;0.3;1.782530412112718E-114;0.014555;0.0;0.8480186043924224;0.058574332188910956;0.0229969;0.8480186043924224;0.05162017341399772;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06492580193778713;0.04676862124891236;0.04676862124891236;0.3;1.6400071495711497E-114;0.014555;0.0;0.846853690572451;0.05865631483508757;0.0229969;0.846853690572451;0.05169316310600172;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06503873833055071;0.046799675270425514;0.046799675270425514;0.3;1.508879417915122E-114;0.014555;0.0;0.8457456844385782;0.058734505745842956;0.0229969;0.8457456844385782;0.051762778938785746;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06515167472331429;0.046830818513513395;0.046830818513513395;0.3;1.3882360808019787E-114;0.014555;0.0;0.8446376783047055;0.058812905397272006;0.0229969;0.8446376783047055;0.051832582529460505;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06526461111607787;0.04686205096878975;0.04686205096878975;0.3;1.277238852328714E-114;0.014555;0.0;0.8435296721708327;0.058891514626381994;0.0229969;0.8435296721708327;0.0519025746386424;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06537754750884146;0.04689337262686835;0.04689337262686835;0.3;1.1751164722326225E-114;0.014555;0.0;0.84242166603696;0.05897033427466117;0.0229969;0.84242166603696;0.05197275603106179;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06549048390160504;0.04692478347836305;0.04692478347836305;0.3;1.0811593468165591E-114;0.014555;0.0;0.8413136599030872;0.05904936518810877;0.0229969;0.8413136599030872;0.05204312747559082;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06560342029436864;0.04695628351388764;0.04695628351388764;0.3;9.94714618362825E-115;0.014555;0.0;0.8402056537692144;0.05912860821726527;0.0229969;0.8402056537692144;0.052113689745271495;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.0657163566871322;0.046987872724056065;0.046987872724056065;0.3;9.151816287748733E-115;0.014555;0.0;0.8390976476353418;0.059208064217242916;0.0229969;0.8390976476353418;0.05218444361734404;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06582929307989581;0.04701955109948225;0.04701955109948225;0.3;8.420077459257049E-115;0.014555;0.0;0.8379896415014689;0.05928773404775651;0.0229969;0.8379896415014689;0.052255389873275396;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06594222947265939;0.04705131863078016;0.04705131863078016;0.3;7.746845237135417E-115;0.014555;0.0;0.8368816353675962;0.059367618573154333;0.0229969;0.8368816353675962;0.05232652929878796;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06605516586542297;0.04708317530856382;0.04708317530856382;0.3;7.127441691424351E-115;0.014555;0.0;0.8357736292337234;0.059447718662449495;0.0229969;0.8357736292337234;0.05239786268388868;
11-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06616810225818656;0.04711512112344728;0.04711512112344728;0.3;6.557562918791274E-115;0.014555;0.0;0.8346656230998506;0.0595280351893514;0.0229969;0.8346656230998506;0.05246939082289821;
12-Nov-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.056998655999999995;0.14975999999999998;0.06625113757993772;0.04713823839054628;0.04713823839054628;0.3;6.033249137014046E-115;0.014555;0.0;0.8338509729806373;0.05958722566820499;0.0229969;0.8338509729806373;0.05252210585130252;
