Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
28-Jan-2020;6.031697189077855E7;0.0;0.0;0.0;0.0;18.187760241924533;6.748265040331239;2.926121360796229;0.17123561304175564;0.03887400301870439;0.09785651186239971;0.0068970467043997065;0.021872363644127264;0.017530169305394624;18.187760241924533;6.748265040331239;2.926121360796229;0.17123561304175564;0.03887400301870439;0.09785651186239971;0.0068970467043997065;0.021872363644127264;0.017530169305394624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jan-2020;6.0316970459183075E7;0.0;0.0;0.0;0.0;19.055176771910887;7.0819819891899165;3.0814058590797706;0.1804338465270853;0.040899088124757704;0.10343421848835808;0.007362415757783805;0.023201915163184966;0.018498286597461104;19.055176771910887;7.0819819891899165;3.0814058590797706;0.1804338465270853;0.040899088124757704;0.10343421848835808;0.007362415757783805;0.023201915163184966;0.018498286597461104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
28-Jan-2020;6.031696895689064E7;0.0;0.0;0.0;0.0;19.966347074073166;7.43126109915948;3.24416097502178;0.19007770551141637;0.043020724069764996;0.10929252968876307;0.007854224025636769;0.024600578699760345;0.01951421361364556;19.966347074073166;7.43126109915948;3.24416097502178;0.19007770551141637;0.043020724069764996;0.10929252968876307;0.007854224025636769;0.024600578699760345;0.01951421361364556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jan-2020;6.031696738047474E7;0.0;0.0;0.0;0.0;20.923340691474444;7.796926956829298;3.414732382901406;0.20018785752254606;0.04524336775773294;0.11544465845461833;0.008373799528811923;0.02607164689688531;0.020580186777564777;20.923340691474444;7.796926956829298;3.414732382901406;0.20018785752254606;0.04524336775773294;0.11544465845461833;0.008373799528811923;0.02607164689688531;0.020580186777564777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jan-2020;6.031696572633998E7;0.0;0.0;0.0;0.0;21.928331749924403;8.179840350413974;3.5934848798318475;0.21078609329245585;0.047571732052772195;0.1219044892323967;0.008922532935403255;0.027618565227060396;0.021698560489071806;21.928331749924403;8.179840350413974;3.5934848798318475;0.21078609329245585;0.047571732052772195;0.1219044892323967;0.008922532935403255;0.027618565227060396;0.021698560489071806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jan-2020;6.03169639907139E7;0.0;0.0;0.0;0.0;22.98360393233307;8.580900273796033;3.780803159181126;0.22189537389971314;0.05001079513949672;0.1286866096021547;0.009501880738692087;0.029244940680264876;0.022871812332766507;22.98360393233307;8.580900273796033;3.780803159181126;0.22189537389971314;0.05001079513949672;0.1286866096021547;0.009501880738692087;0.029244940680264876;0.022871812332766507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jan-2020;6.031696216963832E7;0.0;0.0;0.0;0.0;24.09155570124022;9.001046016811268;3.97709263166585;0.2335398806761093;0.05256581055332682;0.1358063435532717;0.010113368585262177;0.030954550775145268;0.02410254857310902;24.09155570124022;9.001046016811268;3.97709263166585;0.2335398806761093;0.05256581055332682;0.1358063435532717;0.010113368585262177;0.030954550775145268;0.02410254857310902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jan-2020;6.0316960258960314E7;0.0;0.0;0.0;0.0;25.254705781553856;9.441259346524781;4.182780295921225;0.24574506798879234;0.05524231790101709;0.14327978643430572;0.010758594760847272;0.032751352916051;0.025393509948542545;25.254705781553856;9.441259346524781;4.182780295921225;0.24574506798879234;0.05524231790101709;0.14327978643430572;0.010758594760847272;0.032751352916051;0.025393509948542545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
29-Jan-2020;6.0316958254322715E7;0.0;0.0;0.0;0.0;26.475698916117015;9.902566784457454;4.398315660464159;0.25853771901571193;0.058046154293380364;0.15112384165723317;0.01143923384183756;0.03463949411929096;0.0267475777777113;26.475698916117015;9.902566784457454;4.398315660464159;0.25853771901571193;0.058046154293380364;0.15112384165723317;0.01143923384183756;0.03463949411929096;0.0267475777777113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jan-2020;6.031695615115417E7;0.0;0.0;0.0;0.0;27.75731190733739;10.386041984945205;4.6241717190844;0.27194600463903057;0.06098346651387779;0.15935625924030167;0.012157040520751729;0.03662332113274526;0.028167780391569485;27.75731190733739;10.386041984945205;4.6241717190844;0.27194600463903057;0.06098346651387779;0.15935625924030167;0.012157040520751729;0.03662332113274526;0.028167780391569485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jan-2020;6.03169539446587E7;0.0;0.0;0.0;0.0;29.102459958759937;10.892808220047556;4.860845981821417;0.2859995455882792;0.06406072394849806;0.16799567627788034;0.012913853614380485;0.03870739097378486;0.029657299905918977;29.102459958759937;10.892808220047556;4.860845981821417;0.2859995455882792;0.06406072394849806;0.16799567627788034;0.012913853614380485;0.03870739097378486;0.029657299905918977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jan-2020;6.031695162980474E7;0.0;0.0;0.0;0.0;30.514203331140365;11.424040976668163;5.108861563812607;0.3007294779724674;0.0672847323041583;0.17706165943005164;0.013711600263726052;0.040896481911329136;0.031219479349689078;30.514203331140365;11.424040976668163;5.108861563812607;0.3007294779724674;0.0672847323041583;0.17706165943005164;0.013711600263726052;0.040896481911329136;0.031219479349689078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jan-2020;6.0316949201313674E7;0.0;0.0;0.0;0.0;31.995754328288683;11.98097067180883;5.3687683344314365;0.31616852234811077;0.07066264814472997;0.18657474952926267;0.014552300335301662;0.04319560491881061;0.032857830165082466;31.995754328288683;11.98097067180883;5.3687683344314365;0.31616852234811077;0.07066264814472997;0.18657474952926267;0.014552300335301662;0.04319560491881061;0.032857830165082466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jan-2020;6.0316946653647766E7;0.0;0.0;0.0;0.0;33.55048462869835;12.564885492150507;5.641144129272871;0.33235105647823227;0.07420199427572949;0.1965565084061504;0.01543807103381605;0.04561001562581827;0.03457604009655962;33.55048462869835;12.564885492150507;5.641144129272871;0.33235105647823227;0.07420199427572949;0.1965565084061504;0.01543807103381605;0.04561001562581827;0.03457604009655962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
30-Jan-2020;6.031694398099753E7;0.0;0.0;0.0;0.0;35.181932979759836;13.177134364440732;5.926596027687965;0.34931319194584237;0.07791067601071873;0.2070295680416881;0.01637113173675182;0.04814522679725907;0.036377981486521;35.181932979759836;13.177134364440732;5.926596027687965;0.34931319194584237;0.07791067601071873;0.2070295680416881;0.01637113173675182;0.04814522679725907;0.036377981486521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jan-2020;6.031694117726847E7;0.0;0.0;0.0;0.0;36.893813272179166;13.819130063467407;6.225761698720268;0.36709285479423026;0.08179699835454093;0.21801768215807787;0.01735380906185416;0.050807021370013396;0.03826771999647457;36.893813272179166;13.819130063467407;6.225761698720268;0.36709285479423026;0.08179699835454093;0.21801768215807787;0.01735380906185416;0.050807021370013396;0.03826771999647457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jan-2020;6.031693823606716E7;0.0;0.0;0.0;0.0;38.690023013084385;14.492352464714521;6.539310818454032;0.38572987037562007;0.0858696841406759;0.22954578036635168;0.018388542179078992;0.05360146607826701;0.0402495237734473;38.690023013084385;14.492352464714521;6.539310818454032;0.38572987037562007;0.0858696841406759;0.22954578036635168;0.018388542179078992;0.05360146607826701;0.0402495237734473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jan-2020;6.031693515068668E7;0.0;0.0;0.0;0.0;40.574652217207436;15.198351949127112;6.8679465619483855;0.4052660525993843;0.0901378931622409;0.24164002499444884;0.019477888379108587;0.056534925699982294;0.042327873082416215;40.574652217207436;15.198351949127112;6.8679465619483855;0.4052660525993843;0.0901378931622409;0.24164002499444884;0.019477888379108587;0.056534925699982294;0.042327873082416215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jan-2020;6.03169319140913E7;0.0;0.0;0.0;0.0;42.55199273647823;15.93875296776116;7.2124071731031405;0.42574529778108455;0.09461124233849502;0.25432787072563057;0.02062452891112893;0.05961407795832789;0.044507470426598396;42.55199273647823;15.93875296776116;7.2124071731031405;0.42574529778108455;0.09461124233849502;0.25432787072563057;0.02062452891112893;0.05961407795832789;0.044507470426598396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jan-2020;6.031692851890041E7;0.0;0.0;0.0;0.0;44.6265480493633;16.715257774460156;7.573467615981005;0.44721368330414507;0.09929982696112966;0.2676381271834792;0.021831275103178473;0.06284592911332164;0.04679325117855389;44.6265480493633;16.715257774460156;7.573467615981005;0.44721368330414507;0.09929982696112966;0.2676381271834792;0.021831275103178473;0.06284592911332164;0.04679325117855389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
31-Jan-2020;6.031692495737172E7;0.0;0.0;0.0;0.0;46.80304353232604;17.52965033508443;7.951941311298149;0.4697195713169896;0.10421424306715253;0.28160102460643094;0.023101074779023276;0.06623783028045968;0.049190394746222006;46.80304353232604;17.52965033508443;7.951941311298149;0.4697195713169896;0.10421424306715253;0.28160102460643094;0.023101074779023276;0.06623783028045968;0.049190394746222006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Feb-2020;6.031692122138355E7;0.0;0.0;0.0;0.0;49.0864372368815;18.383800422223008;8.348681961990726;0.49331371770000143;0.1093656109878028;0.2962482827618195;0.02443701898619082;0.06979749451470893;0.05170433629923353;49.0864372368815;18.383800422223008;8.348681961990726;0.49331371770000143;0.1093656109878028;0.2962482827618195;0.02443701898619082;0.06979749451470893;0.05170433629923353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Feb-2020;6.031691730241635E7;0.0;0.0;0.0;0.0;51.48193119686802;19.279667904741743;8.764585471969504;0.5180493865487347;0.11476560012567559;0.31161318325677756;0.02584234905050533;0.07353301469993356;0.054340779082121066;51.48193119686802;19.279667904741743;8.764585471969504;0.5180493865487347;0.11476560012567559;0.31161318325677756;0.02584234905050533;0.07353301469993356;0.054340779082121066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Feb-2020;6.0316913191533215E7;0.0;0.0;0.0;0.0;53.9949832917641;20.21930724196649;9.200591962388698;0.5439824704324348;0.1204264550150933;0.3277306454110753;0.027320463973212715;0.07745288228561305;0.05710570734239064;53.9949832917641;20.21930724196649;9.200591962388698;0.5439824704324348;0.1204264550150933;0.3277306454110753;0.027320463973212715;0.07745288228561305;0.05710570734239064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Feb-2020;6.031690887935955E7;0.0;0.0;0.0;0.0;56.63131969314362;21.20487219276748;9.657687889978924;0.5711716167001467;0.12636102272374322;0.34463730586508434;0.028874928187565513;0.08156600691459366;0.06000539990282202;56.63131969314362;21.20487219276748;9.657687889978924;0.5711716167001467;0.12636102272374322;0.34463730586508434;0.028874928187565513;0.08156600691459366;0.06000539990282202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Feb-2020;6.031690435606165E7;0.0;0.0;0.0;0.0;59.3969479226895;22.238620750301678;10.136908272228304;0.5996783601205342;0.13258278165671467;0.3623716021045574;0.030509479692558444;0.08588173698760129;0.06304644440883686;59.3969479226895;22.238620750301678;10.136908272228304;0.5996783601205342;0.13258278165671467;0.3623716021045574;0.030509479692558444;0.08588173698760129;0.06304644440883686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
01-Feb-2020;6.031689961132428E7;0.0;0.0;0.0;0.0;62.29817055157777;23.322920313684968;10.6393390244409;0.6295672621560244;0.1391058718273198;0.38097386009283796;0.03222803858236608;0.0904098812123352;0.06623575228331592;62.29817055157777;23.322920313684968;10.6393390244409;0.6295672621560244;0.1391058718273198;0.38097386009283796;0.03222803858236608;0.0904098812123352;0.06623575228331592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Feb-2020;6.031689463432714E7;0.0;0.0;0.0;0.0;65.34159957250367;24.460253108406647;11.166119413958096;0.6609060571870788;0.1459451266624789;0.400486386210466;0.03403471599093709;0.09516073118716518;0.06958057442286233;65.34159957250367;24.460253108406647;11.166119413958096;0.6609060571870788;0.1459451266624789;0.400486386210466;0.03403471599093709;0.09516073118716518;0.06958057442286233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Feb-2020;6.03168894137202E7;0.0;0.0;0.0;0.0;68.53417147715312;25.653221867866282;11.718444637097173;0.6937658060182873;0.15311610641400053;0.42095356371195974;0.03593382347214675;0.10014508507177318;0.07308851767120145;68.53417147715312;25.653221867866282;11.718444637097173;0.6937658060182873;0.15311610641400053;0.42095356371195974;0.03593382347214675;0.10014508507177318;0.07308851767120145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Feb-2020;6.031688393759779E7;0.0;0.0;0.0;0.0;71.88316307352883;26.90455578900859;12.297568524642502;0.7282210570146429;0.16063513325079698;0.4424219539198456;0.037929882836903316;0.1053742723995198;0.07676756210718269;71.88316307352883;26.90455578900859;12.297568524642502;0.7282210570146429;0.16063513325079698;0.4424219539198456;0.037929882836903316;0.1053742723995198;0.07676756210718269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Feb-2020;6.031687819347146E7;0.0;0.0;0.0;0.0;75.39620807922529;28.217116775657228;12.904806382019261;0.764350015233804;0.16851932811095688;0.464940402386801;0.04002763646964629;0.11086018008888236;0.0806260791867093;75.39620807922529;28.217116775657228;12.904806382019261;0.764350015233804;0.16851932811095688;0.464940402386801;0.04002763646964629;0.11086018008888236;0.0806260791867093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Feb-2020;6.031687216824151E7;0.0;0.0;0.0;0.0;79.081314528514;29.593905983804426;13.541537970588081;0.8022347199384364;0.17678664939665423;0.48856015026809674;0.04223205814776831;0.11661527971400922;0.08467285077987162;79.081314528514;29.593905983804426;13.541537970588081;0.8022347199384364;0.17678664939665423;0.48856015026809674;0.04223205814776831;0.11661527971400922;0.08467285077987162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
02-Feb-2020;6.031686584816706E7;0.0;0.0;0.0;0.0;82.94688303295412;31.038070683802054;14.209210636822071;0.8419612308918893;0.1854559335991206;0.5133349511584003;0.04454836438863966;0.12265265609727213;0.08891708914660407;82.94688303295412;31.038070683802054;14.209210636822071;0.8419612308918893;0.1854559335991206;0.5133349511584003;0.04454836438863966;0.12265265609727213;0.08891708914660407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Feb-2020;6.031685921883477E7;0.0;0.0;0.0;0.0;87.00172593718744;32.5529114551222;14.909342596466258;0.883619823860535;0.19454693794535055;0.5393211936594547;0.046982026350118035;0.12898603728968;0.09336845789632876;87.00172593718744;32.5529114551222;14.909342596466258;0.883619823860535;0.19454693794535055;0.5393211936594547;0.046982026350118035;0.12898603728968;0.09336845789632876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Feb-2020;6.031685226512594E7;0.0;0.0;0.0;0.0;91.25508741361654;34.14188973011363;15.643526381134054;0.9273051957671496;0.20408038516286195;0.5665780299582098;0.04953878231168844;0.1356298260081502;0.09803709397929528;91.25508741361654;34.14188973011363;15.643526381134054;0.9273051957671496;0.20408038516286195;0.5665780299582098;0.04953878231168844;0.1356298260081502;0.09803709397929528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Feb-2020;6.031684497118201E7;0.0;0.0;0.0;0.0;95.71666454180313;35.80863570397615;16.413432455167083;0.9731166799617676;0.21407801046370298;0.5951675107086846;0.05222465076470295;0.1425991326019263;0.10293363075968157;95.71666454180313;35.80863570397615;16.413432455167083;0.9731166799617676;0.21407801046370298;0.5951675107086846;0.05222465076470295;0.1425991326019263;0.10293363075968157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Feb-2020;6.031683732036843E7;0.0;0.0;0.0;0.0;100.39662942066785;37.55695662900972;17.22081301097411;1.0211584720995588;0.2245626108539961;0.6251547265252071;0.055045944141578824;0.14990980962388795;0.10806922222299058;100.39662942066785;37.55695662900972;17.22081301097411;1.0211584720995588;0.2245626108539961;0.6251547265252071;0.055045944141578824;0.14990980962388795;0.10806922222299058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Feb-2020;6.031682929523669E7;0.0;0.0;0.0;0.0;105.30565236392532;39.3908455120712;18.067505951472967;1.0715398671395158;0.23555809688064958;0.656607956409752;0.05800928321527134;0.15757848808613203;0.11345556837286624;105.30565236392532;39.3908455120712;18.067505951472967;1.0715398671395158;0.23555809688064958;0.656607956409752;0.05800928321527134;0.15757848808613203;0.11345556837286624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
03-Feb-2020;6.0316820877484545E7;0.0;0.0;0.0;0.0;110.45492623165654;41.31449023509071;18.95543906868726;1.124375508003141;0.24708954693246057;0.6895988234519018;0.061121612201865995;0.1656226154830172;0.11910494187516758;110.45492623165654;41.31449023509071;18.95543906868726;1.124375508003141;0.24708954693246057;0.6895988234519018;0.061121612201865995;0.1656226154830172;0.11910494187516758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Feb-2020;6.031681204791425E7;0.0;0.0;0.0;0.0;115.85619195350965;43.33228311946384;19.88663442799787;1.1797856464589584;0.25918326421869264;0.7242024581565397;0.0643902146007388;0.17406049566886977;0.1250302160099864;115.85619195350965;43.33228311946384;19.88663442799787;1.1797856464589584;0.25918326421869264;0.7242024581565397;0.0643902146007388;0.17406049566886977;0.1250302160099864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Feb-2020;6.031680278638881E7;0.0;0.0;0.0;0.0;121.52176530173485;45.44883095614784;20.863212968019504;1.2378964168265938;0.2718668365543495;0.7604976697717712;0.0678227298084151;0.1829113306817538;0.13124489399527922;121.52176530173485;45.44883095614784;20.863212968019504;1.2378964168265938;0.2718668365543495;0.7604976697717712;0.0678227298084151;0.1829113306817538;0.13124489399527922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Feb-2020;6.031679307178601E7;0.0;0.0;0.0;0.0;127.46456497510759;47.66896552435128;21.887399326565127;1.2988401231234485;0.28516919908779836;0.7985671260078122;0.0714271705440224;0.19219526460912292;0.13776313974891416;127.46456497510759;47.66896552435128;21.887399326565127;1.2988401231234485;0.28516919908779836;0.7985671260078122;0.0714271705440224;0.19219526460912292;0.13776313974891416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Feb-2020;6.03167828819503E7;0.0;0.0;0.0;0.0;133.69814205778093;49.99775462282032;22.961526903677758;1.3627555403076799;0.29912070011313646;0.8384975415567119;0.07521194112608307;0.20193342959580518;0.14459981015921616;133.69814205778093;49.99775462282032;22.961526903677758;1.3627555403076799;0.29912070011313646;0.8384975415567119;0.07521194112608307;0.20193342959580518;0.14459981015921616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Feb-2020;6.031677219364221E7;0.0;0.0;0.0;0.0;140.23671092024068;52.440513638892995;24.088043173250618;1.4297882303033884;0.313753170116758;0.8803798758428453;0.07918585664233488;0.21214799409963675;0.15177048893753609;140.23671092024068;52.440513638892995;24.088043173250618;1.4297882303033884;0.313753170116758;0.8803798758428453;0.07918585664233488;0.21214799409963675;0.15177048893753609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
04-Feb-2020;6.0316760982485384E7;0.0;0.0;0.0;0.0;147.09518163282362;55.002817681718746;25.269515255324517;1.5000908735276606;0.3290999942149808;0.9243095404551567;0.08335816305630353;0.22286221350516572;0.1592915221299789;147.09518163282362;55.002817681718746;25.269515255324517;1.5000908735276606;0.3290999942149808;0.9243095404551567;0.08335816305630353;0.22286221350516572;0.1592915221299789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
05-Feb-2020;6.0316749222910985E7;0.0;0.0;0.0;0.0;154.28919396570487;57.69051430732589;26.508635761746522;1.5738236166744957;0.34519618814735265;0.9703866167342091;0.08773855829648794;0.2341004832112046;0.16718005536921204;154.28919396570487;57.69051430732589;26.508635761746522;1.5738236166744957;0.34519618814735265;0.9703866167342091;0.08773855829648794;0.2341004832112046;0.16718005536921204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
