Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
22-Dec-2020;5.4522865834382355E7;0.0;0.0;0.0;0.0;275368.7528291493;240767.9017409003;214793.75569881697;30426.845615701972;3397.6568956981773;528253.5627126258;1505825.4077270715;73610.01875856734;9191.80786792696;262597.39883034036;232283.20054864493;209978.37660401806;29934.69761131395;3256.569522925583;522128.3907601779;1502178.0766332455;73243.98115729526;9191.80786792696;12771.353998808949;8484.70119225536;4815.379094798898;492.1480043880226;141.08737277259453;6125.171952447943;3647.331093826212;366.0376012720769;0.0;
22-Dec-2020;5.451425052285909E7;0.0;0.0;0.0;0.0;275635.5223436239;241085.54599683516;214859.7470730441;30461.635655572547;3403.594658114798;528544.2862662064;1509367.2498405543;73723.37295113088;9191.80786792696;262711.94700327836;232496.09833335612;209990.7330487204;29963.152417948408;3260.6961907237915;522332.0794610446;1505678.5702071793;73352.60225252275;9191.80786792696;12923.575340345575;8589.447663479057;4869.014024323706;498.4832376241388;142.8984673910069;6212.206805161816;3688.679633375108;370.77069860813697;0.0;
22-Dec-2020;5.450562404686268E7;0.0;0.0;0.0;0.0;275905.32652311283;241400.77269105744;214936.2972103974;30496.51198077437;3409.5178871808484;528831.4719541455;1512911.0288081774;73836.9248268858;9191.80786792696;262827.69319045346;232705.44835842054;210012.64772105264;29991.61842764403;3264.7883013307137;522531.464753482;1509180.414677546;73461.36032739031;9191.80786792696;13077.633332659387;8695.324332636892;4923.649489344776;504.8935531303388;144.72958585013495;6300.007200663458;3730.614130631667;375.5644994954893;0.0;
23-Dec-2020;5.44969865019663E7;0.0;0.0;0.0;0.0;276177.9772561277;241713.75209683523;215022.51421025235;30531.469581680583;3415.4262621001426;529115.7700393763;1516456.7230950806;73950.67389604049;9191.80786792696;262944.4342396292;232911.40283958532;210043.24701761952;30020.089894582452;3268.845331486378;522727.1659779224;1512683.583274438;73570.2542212706;9191.80786792696;13233.543016498501;8802.349257249904;4979.267192632829;511.37968709813094;146.58093061376417;6388.604061453982;3773.1398206424906;380.41967476988765;0.0;
23-Dec-2020;5.449030197704603E7;0.0;0.0;0.0;0.0;274512.88374605903;242001.25623771083;215103.05953406487;30566.4941901834;3421.3165680526454;529412.1816966748;1520004.363621961;74064.61960987638;9191.80786792696;261247.74212969185;233092.2339611875;210067.7436892735;30048.55234396972;3272.864152002241;522933.6290351436;1516188.099718878;73679.28271266208;9191.80786792696;13265.141616367162;8909.022276523312;5035.315844791349;517.9418462136772;148.4524160504045;6478.552661531213;3816.2639030829387;385.33689721429045;0.0;
23-Dec-2020;5.448402833914291E7;0.0;0.0;0.0;0.0;272498.59885674267;242218.65740479674;215168.16724326758;30601.498465943427;3427.163107402431;529728.9015538816;1523554.0590499006;74178.76093780062;9191.80786792696;259224.80386160163;233206.2369659507;210076.75506822419;30076.922420285806;3276.821384460142;523158.7466417886;1519694.062599429;73788.44413826978;9191.80786792696;13273.794995141061;9012.420438846048;5091.4121750434015;524.5760456576194;150.3417229422889;6570.154912092967;3859.996450471677;390.31679953083534;0.0;
23-Dec-2020;5.447776457981275E7;0.0;0.0;0.0;0.0;270534.7053345257;242369.65897920524;215216.95549154768;30636.37274031205;3432.933815006227;530064.8388059323;1527105.9418483363;74293.09588650742;9191.80786792696;257249.40112156727;233256.92914848117;210069.46851354567;30105.09578979106;3280.687951981581;523401.46844738483;1523201.593436741;73897.73596054381;9191.80786792696;13285.304212958403;9112.729830724065;5147.486978002007;531.2769505209919;152.24586302464607;6663.370358547536;3904.348411595257;395.35992596361757;0.0;
23-Dec-2020;5.447151139445605E7;0.0;0.0;0.0;0.0;268619.01398570853;242457.90678716457;215248.63612718577;30671.01469657563;3438.5995462602095;530418.9484163732;1530660.1373284643;74407.62144252854;9191.80786792696;255319.47840134948;233247.7719650362;210045.15993817162;30132.975137903333;3284.437454433881;523660.78759461985;1526710.8068567638;74007.1547173174;9191.80786792696;13299.535584359071;9210.134822128355;5203.476189014163;538.0395586722958;154.16209182632844;6758.160821753406;3949.3304717004567;400.4667252111338;0.0;
23-Dec-2020;5.446526946306575E7;0.0;0.0;0.0;0.0;266749.4163241494;242486.8629145263;215262.50805657724;30705.328917094386;3444.1338569038485;530790.228696604;1534216.7639419124;74522.3336659146;9191.80786792696;253433.0557673345;233182.05309490574;210003.18753257283;30160.469737940148;3288.0459668602857;523935.73843474756;1530221.8108746223;74116.69610767231;9191.80786792696;13316.360556814925;9304.809819620577;5259.3205240044;544.8591791542394;156.08789004356262;6854.490261856437;3994.9530672902038;405.63755824229867;0.0;
24-Dec-2020;5.445903961065969E7;0.0;0.0;0.0;0.0;264923.7213597741;242459.81446346772;215257.24111890208;30739.226515096234;3449.512826244479;531178.430066862;1537775.935946702;74637.22777730042;9191.80786792696;251588.07299571822;233062.89469642538;209942.30347723636;30187.495100230095;3291.4918774069456;524226.0778494426;1533734.709454277;74226.35507174343;9191.80786792696;13335.648364055889;9396.919767042325;5314.937641665712;551.7314148661376;158.02094883753355;6952.35221741942;4041.2264924249866;410.8727055569836;0.0;
24-Dec-2020;5.4452812505168855E7;0.0;0.0;0.0;0.0;263149.8693396135;242379.96698786406;215271.65670707088;30772.62481500067;3454.714899813452;531543.1352916779;1541337.6313066334;74752.29823940138;9191.80786792696;249792.1292155149;232893.34242667624;209899.84415249244;30213.97266763338;3294.7557431650775;524492.9614212788;1537249.4755583995;74336.12586541963;9191.80786792696;13357.74012409858;9486.624561187822;5371.812554578435;558.6521473672864;159.9591566483746;7050.1738703991405;4088.1557482338426;416.1723739817487;0.0;
24-Dec-2020;5.444657666927121E7;0.0;0.0;0.0;0.0;261437.56419779596;242250.7964242264;215349.93607953645;30805.447463460783;3459.720867384131;531838.0127611595;1544901.537248055;74867.53883552134;9191.80786792696;248054.4759269851;232676.70058904958;209918.2542331665;30239.829923915182;3297.820271490343;524691.9021691562;1540765.8028657308;74446.00213233056;9191.80786792696;13383.088270810857;9574.095835176808;5431.681846369974;565.6175395456025;161.9005958937877;7146.110592003267;4135.7343823240835;421.53670319078475;0.0;
24-Dec-2020;5.444033184194541E7;0.0;0.0;0.0;0.0;259785.22603727836;242075.73021932566;215490.04650177;30837.62458917458;3464.5138569245482;532062.9071181894;1548467.185196944;74982.94274759316;9191.80786792696;246373.58854788783;232416.22719768228;209995.54407757721;30265.000547827487;3300.670315518036;524822.810245574;1544283.2356564412;74555.97697544737;9191.80786792696;13411.637489390525;9659.50302164337;5494.502424192789;572.6240413470923;163.843541406512;7240.0968726154;4183.949540502842;426.96577214578974;0.0;
24-Dec-2020;5.443407773143092E7;0.0;0.0;0.0;0.0;258191.3523925175;241858.0375386092;215690.01120172726;30869.092513540476;3469.0791926224824;532217.7486443843;1552034.1058249404;75098.50263175227;9191.80786792696;244748.0144864813;232115.02910641683;210129.77812026363;30289.424135565157;3303.2927430300424;524885.6769978264;1547801.3178805783;74666.04302642317;9191.80786792696;13443.337906036217;9743.008432192382;5560.233081463639;579.6683779753192;165.78644959244;7332.071646557866;4232.787944362054;432.4596053291056;0.0;
24-Dec-2020;5.442781401685895E7;0.0;0.0;0.0;0.0;256654.51431198855;241600.83670378322;215947.9092869566;30899.793430196034;3473.404247240879;532302.5470007437;1555601.8296024029;75214.21068908332;9191.80786792696;243176.3694891538;231776.06905478076;210319.0747641784;30313.045893270963;3305.6762999819152;524880.56901001;1551319.5936823469;74776.19251047337;9191.80786792696;13478.144822834753;9824.767649002457;5628.834522778211;586.7475369250727;167.72794725896395;7421.977990733635;4282.235920056051;438.0181786099623;0.0;
25-Dec-2020;5.4421540510589376E7;0.0;0.0;0.0;0.0;255173.19185033697;241307.10227293696;216261.2242168405;30929.675099938973;3477.4783028816437;532318.0366791377;1559169.8894937073;75330.05873158536;9191.80786792696;241657.18125733707;231402.17237700667;210560.9815677028;30335.816344234354;3307.811481784674;524808.2471029212;1554837.609978986;74886.41730683614;9191.80786792696;13516.01059299989;9904.929895930269;5700.242649137672;593.8587557046187;169.66682109696958;7509.7895762165235;4332.279514721258;443.6414247492279;0.0;
25-Dec-2020;5.441526007307978E7;0.0;0.0;0.0;0.0;253742.90234647298;240979.6270281214;216618.9155773443;30958.69053821033;3481.292412922848;532273.655758349;1562737.8525564466;75446.03824351545;9191.80786792696;240186.154868757;230995.99079106946;210844.87486769023;30357.691028933663;3309.6904056453914;524677.8151743308;1558354.9467491908;74996.70900495998;9191.80786792696;13556.747477715971;9983.63623705196;5774.04070965407;600.9995092766675;171.60200727745692;7595.840584018187;4382.905807255741;449.32923855546835;0.0;
25-Dec-2020;5.440897420403957E7;0.0;0.0;0.0;0.0;252360.65545040375;240620.98295934853;217016.02310843213;30986.797608350054;3484.839238689684;532172.9645219495;1566305.3294120305;75562.140437709;9191.80786792696;238760.41919460194;230559.96524410127;211165.96862231777;30378.63011479052;3311.306659479678;524492.7330352757;1561871.2260787382;75107.0589560454;9191.80786792696;13600.236255801796;10061.01771524727;5850.054486114367;608.1674935595335;173.5325792100061;7680.231486673855;4434.103333292395;455.08148166359274;0.0;
25-Dec-2020;5.4402682669822164E7;0.0;0.0;0.0;0.0;251025.24735112506;240233.60556644658;217451.1249892449;31013.958679621992;3488.112909800328;532016.0995922842;1569871.9430719938;75678.35630685049;9191.80786792696;237378.80805787587;230096.4063590202;211522.87105271794;30398.59806810588;3312.655172815002;524253.17576026695;1565386.0822356693;75217.45831991697;9191.80786792696;13646.439293249192;10137.199207426369;5928.25393652699;615.3606115161133;175.45773698532574;7762.923832017258;4485.860836324454;460.8979869335149;0.0;
25-Dec-2020;5.439638521856176E7;0.0;0.0;0.0;0.0;249735.52811298543;239819.81544009523;217922.85022890967;31040.140379317305;3491.108916524612;531803.2453486362;1573437.317623702;75794.67667062258;9191.80786792696;236040.20541918906;229607.5150087249;211914.2392058661;30417.56341630103;3313.732117431678;523959.3636129786;1568899.150812995;75327.89810808776;9191.80786792696;13695.32269379637;10212.300431370337;6008.6110230435825;622.5769630162757;177.37679909293422;7843.881735657543;4538.166810707294;466.77856253481923;0.0;
25-Dec-2020;5.439008158115467E7;0.0;0.0;0.0;0.0;248490.39910115223;239381.82359575405;218429.87768295564;31065.31336280986;3493.824010246417;531534.6302161635;1577001.0785380304;75911.0922194021;9191.80786792696;234743.54297445517;229095.38737209557;212338.7779962419;30435.498527341988;3314.5348154901826;523611.5585174961;1572410.0690197712;75438.36922363646;9191.80786792696;13746.85612669706;10286.436223658484;6091.099686713744;629.8148354678699;179.28919475623417;7923.071698667402;4591.009518259144;472.7229957656387;0.0;
26-Dec-2020;5.43837716241089E7;0.0;0.0;0.0;0.0;247288.65861474597;238921.73655800844;218970.3336994746;31089.45209465072;3496.2561097490516;531211.1245274879;1580562.8549683222;76027.59355473536;9191.80786792696;233487.65389691512;228562.01975450144;212794.66395245938;30452.379399712023;3315.061653026031;523210.6360170086;1575918.4778772583;75548.86249811173;9191.80786792696;13801.00471783087;10359.716803507019;6175.669747015226;637.0726949386953;181.1944567230205;8000.488510479271;4644.377091063944;478.7310566236263;0.0;
26-Dec-2020;5.437745568477238E7;0.0;0.0;0.0;0.0;246128.6837107206;238441.54293745695;219533.0767791779;31112.53462920186;3498.4042096235557;530843.0092701631;1584122.3134414046;76144.17122672491;9191.80786792696;232270.9878668655;228009.29603455067;213271.2104356473;30468.185452020065;3315.3119954395347;522766.4711434403;1579424.0544371079;75659.36872558616;9191.80786792696;13857.695843855094;10432.246902906267;6261.866343530599;644.349177181794;183.0922141840211;8076.538126722838;4698.259004296687;484.80250113874365;0.0;
26-Dec-2020;5.4371132783763885E7;0.0;0.0;0.0;0.0;245010.19007500913;237943.144762194;220112.6279447738;31134.542393747826;3500.2682915526734;530435.0857347326;1587679.1710321323;76260.81576841116;9191.80786792696;231093.26503309968;227439.01787746916;213763.15575899338;30482.899315587816;3315.2861059492393;522283.6885264238;1582926.5243463693;75769.87869394264;9191.80786792696;13916.925041909453;10504.126884724821;6349.472185780402;651.6430781600109;184.98218560343417;8151.397208308787;4752.646685762947;490.93707446853455;0.0;
26-Dec-2020;5.4364802708585404E7;0.0;0.0;0.0;0.0;243932.14889642718;237428.35961197264;220708.19168405214;31155.460022943236;3501.849253397971;529987.5594156756;1591233.161595525;76377.51772749367;9191.80786792696;229953.48467737992;226852.90633426653;214269.71984849704;30496.50667609372;3314.9850804559833;521762.5146604985;1586425.6295105617;75880.38321371605;9191.80786792696;13978.66421904726;10575.45327770611;6438.4718355550995;658.9533468495157;186.86417294198802;8225.044755177056;4807.532084963302;497.13451377762493;0.0;
26-Dec-2020;5.435846523434152E7;0.0;0.0;0.0;0.0;242893.57428208986;236898.91546492846;221319.01395404793;31175.2751776805;3503.1488353718273;529500.6623839502;1594784.0204530964;76494.26769563984;9191.80786792696;228850.68615357322;226252.59681323403;214790.16223538035;30508.996099842745;3314.4107794575602;521203.20114343055;1589921.1134375231;75990.87314471461;9191.80786792696;14042.888128516644;10646.318651694437;6528.851718667564;666.2790778377564;188.73805591426728;8297.46124051963;4862.907015573141;503.39455092522917;0.0;
26-Dec-2020;5.435212012436762E7;0.0;0.0;0.0;0.0;241893.52135767078;236356.45488547964;221944.3807747916;31193.978369211454;3504.16954961348;528974.651070772;1598331.4845635677;76611.0563353896;9191.80786792696;227783.94710888545;225639.6430550609;215323.78070232586;30520.358865014052;3313.565763077233;520606.0225693474;1593412.7213986164;76101.33942042352;9191.80786792696;14109.57424878532;10716.811830418736;6620.600072465762;673.619504197401;190.60378653624707;8368.628501424553;4918.7631649513205;509.7169149660711;0.0;
27-Dec-2020;5.434576727917697E7;0.0;0.0;0.0;0.0;240930.93610494063;235802.53901974056;222583.05222307736;31211.56279188601;3504.914614083052;528410.3688171746;1601875.2945715308;76727.87440478454;9191.80786792696;226752.24170594587;225015.52092593705;215869.37115760936;30530.588801150163;3312.453230075054;519971.81335173006;1596900.2023820262;76211.7730703094;9191.80786792696;14178.694398994749;10787.018093803506;6713.681065468003;680.9739907358455;192.4613840079984;8438.55546544448;4975.092189504531;516.1013344751418;0.0;
27-Dec-2020;5.433940962034272E7;0.0;0.0;0.0;0.0;240001.8139508736;235238.60821021063;223221.98997619105;31228.024143014907;3505.3878840187804;527820.5811759152;1605415.23673158;76844.7127797529;9191.80786792696;225751.76221542593;224381.5912897534;216414.47428922137;30539.68211645878;3311.0769546686734;519312.78102869657;1600383.3490858423;76322.16524005512;9191.80786792696;14250.05173544767;10857.016920457227;6807.51568696969;688.3420265561288;194.31092935010722;8507.800147218599;5031.8876457377;522.5475396977769;0.0;
27-Dec-2020;5.433304888490129E7;0.0;0.0;0.0;0.0;239103.45519075324;234665.9373742636;223853.56519299504;31243.360342804488;3505.5937543420173;527212.8399139154;1608951.1653915015;76961.56247372559;9191.80786792696;224779.94070681362;223739.058131153;216951.80378453367;30547.637130333216;3309.44119691815;518636.1465654397;1603862.019322491;76432.50720924824;9191.80786792696;14323.514483939618;10926.879243110596;6901.761408461368;695.7232124712715;196.15255742386705;8576.693348475676;5089.1460690104595;529.0552644773431;0.0;
